Diabetes_Percentage_2008,Diabetes_Percentage_2013,Obesity_Percentage_2012,Recreation_Facilities_2011,Recreation_Facilities_2016,Recreation_Facilities_per_1000_2011,Recreation_Facilities_per_1000_2016,Recreation_Facilities_Percent_Change_2011_16,Recreation_Facilities_Per_1000_Pop_Percent_Change_2011_16,Obesity_Percentage_2017
1.208943203896845,2.0379853009450413,1.8607773003341737,-0.248806407383201,-0.2652128297482842,0.1022945123762859,-0.407827454476121,-1.024881169256343,-1.023272279232636,0.373
2.1812536772362363,1.6757752891911653,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
0.4310948252253334,-0.0547836558551287,1.8607773003341737,0.3915130302009489,0.3837907119734537,1.0075036168137186,1.2554156360931308,0.361856272057884,0.280141790158651,0.373
2.1812536772362363,1.55503861860654,1.8607773003341737,-0.2825074304139458,-0.2652128297482842,-0.488616184425742,-0.4624430372165308,-0.0206919876205465,-0.0004993078377572,0.373
2.375715771904115,2.359949755837375,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
1.208943203896845,1.07209193626804,1.8607773003341737,-0.2825074304139458,-0.2381710155098784,-0.4719995293138106,0.0505063892610359,1.9876863756510463,2.111621711734922,0.373
1.1603276802298763,1.273319720575749,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
0.8686345382280581,0.4684085833449136,1.8607773003341737,-0.248806407383201,-0.2381710155098784,0.5482443666046407,0.5422869751990419,-0.0206919876205465,-0.0050030869940686,0.373
2.084022629902296,1.5952841754680818,1.8607773003341737,-0.2825074304139458,-0.2652128297482842,-0.4914822931813883,-0.4274114037740733,-0.0206919876205465,0.1668794183411349,0.373
2.667408913905931,1.6355297323296236,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
1.0630966328959364,2.198967528391208,1.8607773003341737,-0.2825074304139458,-0.2652128297482842,-0.4952847996439621,-0.4602720255958122,-0.0206919876205465,0.0381187311892907,0.373
1.6950984405665408,0.6293908107910806,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
0.8200190145610886,1.5147930617449985,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
2.084022629902296,1.9977397440834996,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
0.4310948252253334,0.0257074578679547,1.8607773003341737,-0.2151053843524563,-0.2652128297482842,0.5229857363543663,-0.4615738411909819,-1.3596108964749702,-1.387745034723352,0.373
1.8895605352344191,2.3197041989758334,1.8607773003341737,-0.248806407383201,-0.2381710155098784,0.7961724496259728,0.8832908304573855,-0.0206919876205465,0.1149187742210802,0.373
1.5006363458986625,1.5147930617449985,1.8607773003341737,-0.1477033382909668,-0.1570455727946612,0.4359377989781399,0.4747013918132982,-0.0206919876205465,0.0570040982737823,0.373
1.7437139642335104,1.4745475048834564,1.8607773003341737,-0.2151053843524563,-0.2111292012714727,-0.1607631557314003,-0.0887435622954713,-0.0206919876205465,0.1429818188537405,0.373
0.965865585561998,1.716020846052707,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
1.3547897748977538,1.394056391160373,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
2.327100248237144,2.762405324452793,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
2.2784847245701743,1.5147930617449985,1.8607773003341737,-0.2825074304139458,-0.2652128297482842,-0.2549883443827472,-0.2088382799958239,-0.0206919876205465,0.0777736279705279,0.373
1.840945011567448,2.802650881314334,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
1.3061742512307843,1.233074163714207,1.8607773003341737,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.373
-0.9301398374498138,-0.8999403499475053,0.1824144882609643,-0.248806407383201,-0.2922546439866899,0.0905347394141235,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
-0.2981380297792094,-0.5377303381936294,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.1786211137370301,-0.1665352084822718,-0.0206919876205465,-0.0150481010936801,0.325
0.3824793015583632,0.38791746962183,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,1.4648878898429387,4.040615373686417,1.9876863756510463,2.2518865120922427,0.325
-0.2495225061122404,0.1866896853141212,0.1824144882609643,-0.248806407383201,-0.2652128297482842,0.0950077798121023,-0.4174835760285394,-1.024881169256343,-1.0353859806198278,0.325
-0.2981380297792094,-0.0950292127166705,0.1824144882609643,-0.1814043613217116,-0.2381710155098784,0.5677142566976658,-0.1807641716440653,-1.024881169256343,-1.0219962018692936,0.325
-0.1522914587783013,1.07209193626804,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.2009069824452709,0.0257074578679547,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.1680307402498547,-0.1215572818248454,-0.0206919876205465,0.076481474552862,0.325
0.3824793015583632,1.07209193626804,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.2545397949746532,-0.2301381989891315,-0.0206919876205465,0.0135302010694101,0.325
-0.2981380297792094,-0.1352747695782123,0.1824144882609643,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,0.1535353069199124,-4.459495802126219e-18,-2.556887365587389e-18,0.325
-1.2704485031186006,-1.5036237028706312,0.1824144882609643,0.4252140532316937,0.6271670401191054,0.8290370413953089,1.6127585432744715,1.0747871196093752,0.9297790710445232,0.325
0.0907861595565458,0.1464441284525794,0.1824144882609643,0.0208017768627568,-0.0759201300794439,0.5445443624901883,0.2536600810630155,-0.4223676602748652,-0.4017023756004387,0.325
0.0907861595565458,0.1866896853141212,0.1824144882609643,-0.248806407383201,-0.2381710155098784,-0.3362028899310397,-0.3107307403383215,-0.0206919876205465,0.0113305922563562,0.325
-0.1036759351113324,0.7903730382372477,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.3467535534461796,-0.4974847813320876,0.1824144882609643,-0.2151053843524563,-0.2111292012714727,-0.0485020935101072,-0.0494207779798701,-0.0206919876205465,-0.0344689696500908,0.325
-0.0064448877773926,-0.2560114401628376,0.1824144882609643,-0.1477033382909668,-0.1570455727946612,0.5803444187816552,0.5379935820903241,-0.0206919876205465,-0.0531720431414672,0.325
-0.4439846007801187,0.0257074578679547,0.1824144882609643,-0.1140023152602221,-0.1300037585562554,0.0952157929061882,0.0823117226941839,-0.0206919876205465,-0.0456801562243671,0.325
0.0421706358895769,-0.0145380989935875,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.0550604114443622,-0.0145380989935875,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.5898311717810274,-0.1755203264397535,0.1824144882609643,-0.0128992461679878,-0.2381710155098784,0.2532561871551261,-0.670569981142963,-1.58276404794736,-1.6027044685239118,0.325
0.2366327305574551,0.7098819245141641,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,0.007427396671724,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.7714034908941197,0.1061985715910382,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-1.0273708847837528,-0.2962569970243793,0.1824144882609643,-0.0128992461679878,-0.0759201300794439,0.584291057313851,0.3265543418254993,-0.2438451390929365,-0.3449688009000231,0.325
-0.2495225061122404,-0.0547836558551287,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.5898311717810274,-0.3365025538859206,0.1824144882609643,0.2904099611087147,0.464916154688671,0.1165849170805967,0.6195410520017256,1.095073769761487,0.9579356945345234,0.325
-0.2009069824452709,-0.1352747695782123,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.3113036548122477,-0.2847709282368738,-0.0206919876205465,0.0165117708391287,0.325
-0.5898311717810274,-0.4572392244705464,0.1824144882609643,-0.0128992461679878,-0.0488783158410382,0.628120012496785,0.6189351999495624,-0.0206919876205465,-0.006099196076643,0.325
-0.4926001244470876,-0.0950292127166705,0.1824144882609643,-0.2151053843524563,-0.2111292012714727,1.3498823015031425,1.3104513478320503,-0.0206919876205465,-0.0135596671207305,0.325
-0.4439846007801187,-0.3365025538859206,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,-0.4200504611588692,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.1880172068904856,0.8306185950987894,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.3953690771131491,0.3476719127602882,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.1549211723528701,-0.1219991341291836,-0.0206919876205465,0.0410716389274435,0.325
-0.2495225061122404,-0.2962569970243793,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.8329087901158753,0.3476719127602882,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.1522914587783013,0.9513552656834148,0.1824144882609643,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,-0.0721460333692467,-4.459495802126219e-18,-2.556887365587389e-18,0.325
-0.0550604114443622,0.2671807990372053,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,0.0277295424112173,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.3338637778913936,0.0659530147294965,0.1824144882609643,-0.248806407383201,-0.2381710155098784,-0.1199180569115728,-0.0639187302728478,-0.0206919876205465,0.0990983770050689,0.325
-0.638446695447997,-0.2962569970243793,0.1824144882609643,-0.0803012922294773,0.0052053126357732,-0.0333201731423617,0.4847457762398302,1.1269527913946615,1.1364992401888248,0.325
0.0421706358895769,0.4684085833449136,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.3824793015583632,0.2671807990372053,0.1824144882609643,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,1.0600597669477332,-4.459495802126219e-18,-2.556887365587389e-18,0.325
-0.7356777427819354,-0.9804314636705882,0.1824144882609643,0.7285232605083963,0.6271670401191054,0.548211599460569,0.6305248803753858,0.1736672088283307,0.1175482092464683,0.325
0.0421706358895769,-0.2560114401628376,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.1880172068904856,0.6293908107910806,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,0.5591617881708173,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
-0.0064448877773926,0.2269352421756635,0.1824144882609643,-0.248806407383201,-0.2652128297482842,0.2526402244724823,-0.3170762670134593,-1.024881169256343,-0.9927359355942424,0.325
0.5769413962262414,0.750127481375706,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,0.4431174352893879,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.285248254224424,0.1061985715910382,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,1.834303059497002,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
-0.2009069824452709,-0.4974847813320876,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.0907861595565458,0.4281630264833723,0.1824144882609643,-0.1814043613217116,-0.1570455727946612,0.3687181169244566,0.7157254796220875,0.4814026031973517,0.5424275195475576,0.325
-0.0550604114443622,0.0257074578679547,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,0.3083420114608333,1.6724816748606106,1.9876863756510463,2.243181977733925,0.325
-0.3467535534461796,-0.0145380989935875,0.1824144882609643,1.2677396290003122,1.4384214672712778,-0.0235486665761198,0.2906601863057314,0.7057427395210971,0.6707210698158278,0.325
-0.7356777427819354,-0.1755203264397535,0.1824144882609643,0.0208017768627568,-0.0488783158410382,0.180747443564274,0.0678157620339811,-0.2215298239477059,-0.2212939438590814,0.325
-0.3467535534461796,-0.2560114401628376,0.1824144882609643,0.1556058689857358,0.140414383827802,-0.1025533677414301,0.0173643009266229,0.2662192071382764,0.2538445383412584,0.325
-0.8329087901158753,-0.5779758950551711,0.1824144882609643,-0.248806407383201,-0.2381710155098784,-0.4592815951900562,-0.4355441240981016,-0.0206919876205465,-0.0072042116778896,0.325
0.2366327305574551,-0.1352747695782123,0.1824144882609643,-0.248806407383201,-0.2652128297482842,5.60362910273331,2.416149874447697,-1.024881169256343,-0.9749167110578304,0.325
-0.5412156481140572,0.1866896853141212,0.1824144882609643,-0.1477033382909668,-0.2111292012714727,0.9346906049491526,0.1896857895346805,-0.8240433329291839,-0.8096934942952242,0.325
-0.1036759351113324,0.2671807990372053,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.5587294709072476,-0.5219163573804562,-0.0206919876205465,0.0442903607091943,0.325
-0.2981380297792094,-0.4974847813320876,0.1824144882609643,-0.2151053843524563,-0.2652128297482842,0.0895595713187805,-0.5821652272606527,-1.3596108964749702,-1.35809770875636,0.325
-0.2981380297792094,-0.1755203264397535,0.1824144882609643,-0.2151053843524563,-0.2381710155098784,3.012338601237352,1.6889828536052478,-0.6901514420377164,-0.6622913435998036,0.325
-0.7356777427819354,0.1061985715910382,0.1824144882609643,-0.1814043613217116,-0.2381710155098784,0.0547716376312935,-0.4492204421389466,-1.024881169256343,-1.0609593245324245,0.325
0.0907861595565458,0.38791746962183,0.1824144882609643,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,0.1592329066518172,-4.459495802126219e-18,-2.556887365587389e-18,0.325
0.1880172068904856,-0.4974847813320876,0.1824144882609643,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,-0.0559346305985293,-4.459495802126219e-18,-2.556887365587389e-18,0.325
-0.5412156481140572,-0.3767481107474623,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,-0.374465103035377,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.1880172068904856,0.5488996970679971,0.1824144882609643,-0.2151053843524563,-0.2111292012714727,1.6588321978656284,1.6857866655007383,-0.0206919876205465,0.0480523793315594,0.325
-0.2009069824452709,-0.0145380989935875,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,0.138791649681419,1.229525860879326,1.9876863756510463,2.05813770466143,0.325
-0.2009069824452709,0.4684085833449136,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.2495225061122404,0.5086541402064553,0.1824144882609643,-0.0803012922294773,-0.1840873870330669,2.3294139424038063,0.913164016306578,-0.8814255718769317,-0.8708246213502558,0.325
0.285248254224424,0.1061985715910382,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,2.624943877389176,2.6784650969621917,-0.0206919876205465,0.0663114667874139,0.325
-0.3953690771131491,0.1866896853141212,0.1824144882609643,-0.2151053843524563,-0.2381710155098784,0.678261209715641,0.1281961720046602,-0.6901514420377164,-0.695717669921404,0.325
0.1394016832235153,0.5488996970679971,0.1824144882609643,-0.248806407383201,-0.2381710155098784,0.9396390535143444,0.993079072771818,-0.0206919876205465,0.0734850411920588,0.325
-0.3467535534461796,-0.6584670087782547,0.1824144882609643,-0.248806407383201,-0.2381710155098784,0.7584683485268424,0.7207548140151387,-0.0206919876205465,-0.0360301313758204,0.325
-0.0550604114443622,0.5488996970679971,0.1824144882609643,-0.2825074304139458,-0.2922546439866899,0.5948559271760706,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.325
0.0421706358895769,0.2269352421756635,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,0.1432285350999174,0.2219951907145419,-0.0206919876205465,0.1325198353155272,0.325
0.0907861595565458,0.0257074578679547,0.1824144882609643,-0.2151053843524563,-0.2652128297482842,1.0289629929234114,-0.2709943690762386,-1.3596108964749702,-1.3535760023319503,0.325
0.0907861595565458,0.38791746962183,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.1036759351113324,-0.7792036793628794,0.1824144882609643,-0.2151053843524563,-0.2111292012714727,-0.2722527536247963,-0.2475709210979026,-0.0206919876205465,0.0132406766517794,0.325
-0.9301398374498138,-0.2560114401628376,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,-0.3879473328273038,0.2456009456346857,1.9876863756510463,2.216934204906261,0.325
0.1880172068904856,-0.3767481107474623,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.4439846007801187,0.0257074578679547,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.0907861595565458,1.55503861860654,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.3338637778913936,0.750127481375706,0.1824144882609643,-0.248806407383201,-0.2652128297482842,0.5228492878954509,-0.1559940633590745,-1.024881169256343,-0.9562024408644622,0.325
-0.3467535534461796,-0.1352747695782123,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,-0.2536020421335623,0.4466204908067117,1.9876863756510463,2.006879341903128,0.325
-0.2981380297792094,0.4684085833449136,0.1824144882609643,-0.1140023152602221,-0.1570455727946612,0.9631681802372044,0.6325675306042888,-0.3554217148391734,-0.3452496197877887,0.325
-0.5898311717810274,0.0659530147294965,0.1824144882609643,-0.1814043613217116,-0.1570455727946612,0.2322236376528878,0.5439096415152664,0.4814026031973517,0.535602858825635,0.325
-0.4439846007801187,0.0257074578679547,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,-0.2406496697995351,0.4983699161399001,1.9876863756510463,2.084501972550597,0.325
-0.6870622191149659,0.0257074578679547,0.1824144882609643,0.1556058689857358,0.1674561980662077,1.12246546142272,1.3456240574609917,0.4096748045176879,0.2430026782193347,0.325
-0.1522914587783013,0.0659530147294965,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.5323802422335895,-0.5073352313372946,-0.0206919876205465,-0.0118628152063867,0.325
-0.8329087901158753,-1.1011681342552135,0.1824144882609643,-0.1814043613217116,-0.2381710155098784,0.051146342063271,-0.4258246923647631,-1.024881169256343,-1.0091097811005167,0.325
0.2366327305574551,0.2269352421756635,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.2981380297792094,0.7098819245141641,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.2009069824452709,0.3074263558987465,0.1824144882609643,-0.2151053843524563,-0.2381710155098784,0.6417494911669095,0.1292105857576946,-0.6901514420377164,-0.6637585167523665,0.325
0.0907861595565458,0.1061985715910382,0.1824144882609643,-0.248806407383201,-0.2381710155098784,0.1954394964832826,0.2337802753758511,-0.0206919876205465,0.0560129791890969,0.325
0.1880172068904856,0.38791746962183,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.0064448877773926,-0.0145380989935875,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.8815243137828441,-1.1414136911167554,0.1824144882609643,0.9644304217236096,0.97871062521838,0.4425425467232376,0.6590580402972993,0.4549765720953306,0.3222996692574493,0.325
0.3338637778913936,0.4684085833449136,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.3953690771131491,-0.2962569970243793,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.3467535534461796,0.38791746962183,0.1824144882609643,-0.1814043613217116,-0.1840873870330669,-0.140114976483276,-0.1325877618880711,-0.0206919876205465,-0.0232377847713898,0.325
-0.4439846007801187,-0.1755203264397535,0.1824144882609643,4.570439886013296,3.4124739066748973,0.9995868552742752,0.8829806765189822,-0.1314990697258498,-0.1088766711815596,0.325
-0.2009069824452709,-0.0950292127166705,0.1824144882609643,-0.2151053843524563,-0.2381710155098784,0.7753978905657675,0.227124753037762,-0.6901514420377164,-0.651523259512779,0.325
0.2366327305574551,0.0659530147294965,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.4439846007801187,-0.4974847813320876,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,1.836620826764759,1.7601450269554837,-0.0206919876205465,-0.028912290565535,0.325
-0.2495225061122404,0.5488996970679971,0.1824144882609643,-0.248806407383201,-0.2381710155098784,-0.2740333999155384,-0.2459973993096175,-0.0206919876205465,0.0233114319557999,0.325
-0.1036759351113324,0.38791746962183,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
0.2366327305574551,0.1061985715910382,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,1.2063640127977775,1.252515541791012,-0.0206919876205465,0.0645417390502106,0.325
-0.1036759351113324,0.9513552656834148,0.1824144882609643,-0.248806407383201,-0.2652128297482842,-0.058664502077131,-0.479862569704277,-1.024881169256343,-1.008982531479644,0.325
0.1394016832235153,0.7098819245141641,0.1824144882609643,-0.248806407383201,-0.2111292012714727,-0.1227136986907209,0.3275731741015771,0.98349719401525,1.0818109750427314,0.325
-0.0550604114443622,0.0659530147294965,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.2495225061122404,-0.1755203264397535,0.1824144882609643,-0.0803012922294773,-0.1840873870330669,0.8359381569819482,0.0364160622058365,-0.8814255718769317,-0.92084161391742,0.325
-0.1036759351113324,0.7098819245141641,0.1824144882609643,-0.2825074304139458,-0.2652128297482842,-0.4437625987505,-0.4170298530652787,-0.0206919876205465,0.0067838168693838,0.325
-0.1036759351113324,0.7903730382372477,0.1824144882609643,-0.2825074304139458,-0.2381710155098784,-0.3208939392868145,0.3561847858893475,1.9876863756510463,2.1345549848586507,0.325
-0.4439846007801187,0.2269352421756635,0.1824144882609643,-0.1140023152602221,-0.2111292012714727,1.529384362038509,0.2429303111695394,-1.024881169256343,-1.0591844782748068,0.325
-0.3467535534461796,1.1525830499911225,0.1824144882609643,-0.2825074304139458,-0.2111292012714727,-0.4266946839621476,0.6662357793006319,3.99606473892264,4.161043377907428,0.325
0.5283258725592719,0.9513552656834148,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.6870622191149659,-0.5779758950551711,0.1824144882609643,-0.1814043613217116,-0.2381710155098784,0.5232177759771699,-0.2342217056584782,-1.024881169256343,-1.06690265535364,0.325
0.3824793015583632,0.5086541402064553,0.1824144882609643,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.325
-0.3467535534461796,-0.2157658833012958,0.1824144882609643,-0.248806407383201,-0.2111292012714727,0.4870542727030722,1.2379640528262936,0.98349719401525,1.0873609213502629,0.325
0.6255569198932104,0.9111097088218728,0.1824144882609643,0.9307293986928648,0.7082924828343227,0.6045649349546952,0.6312126795429776,-0.0206919876205465,0.0409032024050746,0.325
-0.5898311717810274,-1.4231325891475477,-1.5966500925366398,-0.2825074304139458,-0.2381710155098784,0.5054534712935743,1.8660008497094107,1.9876863756510463,1.945484977608748,0.253
0.8200190145610886,0.8708641519603312,-1.5966500925366398,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.253
0.3338637778913936,0.2671807990372053,-1.5966500925366398,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.253
-1.124601932117692,-0.9804314636705882,-1.5966500925366398,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,1.3515605080400384,-4.459495802126219e-18,-2.556887365587389e-18,0.253
-1.2218329794516305,-0.8999403499475053,-1.5966500925366398,-0.2825074304139458,-0.2652128297482842,0.3763283877701582,0.3291668760100306,-0.0206919876205465,-0.0776080033293104,0.253
-0.8815243137828441,-0.7792036793628794,-1.5966500925366398,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.253
-0.8815243137828441,-0.8596947930859635,-1.5966500925366398,0.0208017768627568,0.032247126874179,0.6924806053897884,1.0150892528573228,0.380983685033772,0.4169898700706038,0.253
-0.4926001244470876,-1.2621503617013805,-1.5966500925366398,-0.2825074304139458,-0.2652128297482842,1.3665016262293754,1.349200700183968,-0.0206919876205465,0.0068999051834216,0.253
-0.9787553611167832,-0.5377303381936294,-1.5966500925366398,-0.3162084534446905,-0.2652128297482842,-0.9667183583557946,0.1885519701425067,-4.459495802126219e-18,-2.556887365587389e-18,0.253
-0.638446695447997,-0.8999403499475053,-1.5966500925366398,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.253
-0.4926001244470876,-0.6584670087782547,-1.5966500925366398,-0.2825074304139458,-0.2922546439866899,0.5353146250111428,-0.92722681666886,-2.02907035089214,-2.045192730111952,0.253
-1.124601932117692,-0.5377303381936294,-1.5966500925366398,-0.2825074304139458,-0.2652128297482842,0.4938703129669314,0.5271365059747145,-0.0206919876205465,0.0491309884263759,0.253
-1.1732174557846615,-1.463378146009089,-1.5966500925366398,-0.3162084534446905,-0.2922546439866899,-0.9667183583557946,-0.92722681666886,-0.0206919876205465,0.0019534008903047,0.253
-0.7356777427819354,-0.8194492362244218,-1.5966500925366398,-0.248806407383201,-0.2652128297482842,1.3995015823502963,0.2399962799725234,-1.024881169256343,-1.007670084784267,0.253
-1.7566037397882956,-1.6646059303167982,-1.5966500925366398,0.1893068920164805,0.1944980123046135,1.261241268404392,1.5029696019101249,0.380983685033772,0.2490157524841719,0.253
-3.0692228787964724,-2.7914815224399665,-1.5966500925366398,0.1893068920164805,0.2756234550198307,1.2598014383557516,1.734219507868701,0.7826593576880907,0.4689502520740679,0.253
